timestamp,open,high,low,close,volume
2026-01-09 00:55:00,25671.75,25695.25,25671.75,25693.5,559
2026-01-09 01:00:00,25693.25,25702.5,25690.5,25693.25,351
2026-01-09 01:05:00,25692.75,25693.75,25683.75,25685.5,144
2026-01-09 01:10:00,25686.0,25686.75,25672.5,25681.5,153
2026-01-09 01:15:00,25680.75,25683.25,25674.75,25677.25,103
2026-01-09 01:20:00,25677.0,25680.0,25676.75,25679.25,96
2026-01-09 01:25:00,25678.75,25683.25,25676.0,25681.25,146
2026-01-09 01:30:00,25682.0,25695.0,25681.5,25693.75,264
2026-01-09 01:35:00,25694.75,25696.5,25690.25,25695.75,155
2026-01-09 01:40:00,25696.0,25696.0,25690.75,25694.25,77
2026-01-09 01:45:00,25693.0,25699.25,25692.0,25697.0,103
2026-01-09 01:50:00,25696.25,25696.5,25687.5,25691.5,144
2026-01-09 01:55:00,25692.0,25692.0,25688.0,25689.75,78
2026-01-09 02:00:00,25691.5,25691.75,25681.25,25685.25,187
2026-01-09 02:05:00,25685.25,25687.0,25680.0,25684.75,111
2026-01-09 02:10:00,25684.75,25688.75,25682.25,25687.25,111
2026-01-09 02:15:00,25687.25,25687.5,25675.75,25676.5,157
2026-01-09 02:20:00,25676.0,25677.25,25662.5,25662.75,357
2026-01-09 02:25:00,25662.25,25663.75,25653.75,25658.75,369
2026-01-09 02:30:00,25657.5,25660.5,25652.25,25656.75,285
2026-01-09 02:35:00,25656.75,25668.75,25656.75,25668.0,306
2026-01-09 02:40:00,25668.25,25675.75,25667.75,25671.75,233
2026-01-09 02:45:00,25670.25,25681.25,25670.25,25673.0,229
2026-01-09 02:50:00,25674.75,25680.0,25668.5,25677.25,166
2026-01-09 02:55:00,25677.0,25680.0,25671.25,25672.75,195
2026-01-09 03:00:00,25673.75,25690.25,25671.5,25675.25,539
2026-01-09 03:05:00,25675.0,25693.25,25674.25,25692.5,499
2026-01-09 03:10:00,25692.0,25700.0,25686.25,25690.0,490
2026-01-09 03:15:00,25689.5,25701.75,25688.0,25696.0,335
2026-01-09 03:20:00,25696.5,25697.75,25685.5,25686.25,340
2026-01-09 03:25:00,25685.0,25696.0,25682.75,25690.5,347
2026-01-09 03:30:00,25690.75,25694.25,25670.5,25678.0,574
2026-01-09 03:35:00,25677.75,25693.5,25677.5,25692.0,377
2026-01-09 03:40:00,25692.75,25698.5,25689.5,25689.5,192
2026-01-09 03:45:00,25690.25,25690.5,25666.25,25671.25,405
2026-01-09 03:50:00,25670.75,25677.5,25665.25,25673.25,471
2026-01-09 03:55:00,25673.0,25679.5,25671.5,25674.5,467
2026-01-09 04:00:00,25674.25,25681.5,25662.75,25666.5,481
2026-01-09 04:05:00,25666.5,25675.25,25664.25,25666.25,271
2026-01-09 04:10:00,25667.0,25673.5,25663.5,25673.25,136
2026-01-09 04:15:00,25674.0,25680.75,25672.0,25679.75,258
2026-01-09 04:20:00,25680.25,25686.0,25676.0,25684.75,223
2026-01-09 04:25:00,25686.25,25696.75,25683.75,25696.25,258
2026-01-09 04:30:00,25696.5,25718.75,25696.5,25715.75,684
2026-01-09 04:35:00,25715.75,25725.0,25712.25,25718.0,740
2026-01-09 04:40:00,25718.5,25720.25,25708.25,25711.0,593
2026-01-09 04:45:00,25711.25,25725.25,25711.25,25715.0,464
2026-01-09 04:50:00,25715.25,25724.25,25710.75,25720.5,366
2026-01-09 04:55:00,25721.25,25722.25,25718.25,25721.75,173
2026-01-09 05:00:00,25722.5,25729.5,25717.0,25717.5,460
2026-01-09 05:05:00,25718.5,25725.5,25718.0,25723.75,277
2026-01-09 05:10:00,25723.75,25728.0,25720.75,25721.75,276
2026-01-09 05:15:00,25722.75,25730.0,25722.75,25724.75,195
2026-01-09 05:20:00,25724.5,25736.0,25724.5,25736.0,234
2026-01-09 05:25:00,25736.25,25738.0,25728.5,25729.5,270
2026-01-09 05:30:00,25730.25,25735.0,25726.0,25734.25,262
2026-01-09 05:35:00,25734.25,25734.25,25725.0,25729.25,207
2026-01-09 05:40:00,25730.0,25730.25,25721.75,25725.5,186
2026-01-09 05:45:00,25726.0,25733.25,25725.25,25732.25,253
2026-01-09 05:50:00,25732.75,25735.5,25726.5,25730.0,255
2026-01-09 05:55:00,25730.5,25733.5,25727.75,25727.75,200
2026-01-09 06:00:00,25729.0,25735.0,25721.25,25729.0,409
2026-01-09 06:05:00,25728.5,25734.25,25724.75,25724.75,337
2026-01-09 06:10:00,25724.5,25731.25,25724.5,25725.75,113
2026-01-09 06:15:00,25726.25,25734.25,25724.0,25733.5,183
2026-01-09 06:20:00,25734.25,25741.25,25732.25,25740.75,372
2026-01-09 06:25:00,25740.5,25748.75,25740.5,25745.5,342
2026-01-09 06:30:00,25745.25,25758.0,25744.25,25756.5,615
2026-01-09 06:35:00,25756.5,25762.75,25751.75,25760.75,434
2026-01-09 06:40:00,25761.0,25767.25,25751.25,25765.5,544
2026-01-09 06:45:00,25765.0,25767.25,25751.0,25753.25,319
2026-01-09 06:50:00,25753.25,25755.5,25748.0,25748.25,203
2026-01-09 06:55:00,25748.0,25748.75,25738.0,25740.5,372
2026-01-09 07:00:00,25740.0,25747.75,25736.25,25745.5,508
2026-01-09 07:05:00,25745.0,25753.75,25742.25,25743.75,255
2026-01-09 07:10:00,25743.75,25743.75,25736.0,25737.75,328
2026-01-09 07:15:00,25737.5,25738.5,25728.0,25730.0,464
2026-01-09 07:20:00,25729.75,25733.5,25724.5,25733.0,283
2026-01-09 07:25:00,25733.5,25735.0,25720.75,25726.5,331
2026-01-09 07:30:00,25726.5,25728.0,25718.75,25722.0,386
2026-01-09 07:35:00,25721.75,25723.25,25712.0,25717.5,505
2026-01-09 07:40:00,25719.75,25730.0,25718.75,25729.0,440
2026-01-09 07:45:00,25728.25,25744.0,25728.25,25742.5,495
2026-01-09 07:50:00,25742.25,25748.0,25735.25,25739.75,379
2026-01-09 07:55:00,25739.5,25749.25,25735.75,25748.75,377
2026-01-09 08:00:00,25749.0,25752.5,25733.0,25737.75,818
2026-01-09 08:05:00,25737.0,25748.25,25733.0,25744.0,386
2026-01-09 08:10:00,25746.25,25747.5,25732.0,25741.5,625
2026-01-09 08:15:00,25741.0,25744.25,25726.5,25740.75,769
2026-01-09 08:20:00,25740.5,25749.75,25731.0,25732.0,862
2026-01-09 08:25:00,25731.25,25745.75,25726.5,25741.75,925
2026-01-09 08:30:00,25742.75,25795.5,25736.5,25782.0,3737
2026-01-09 08:35:00,25780.25,25804.75,25780.25,25790.75,3088
2026-01-09 08:40:00,25791.0,25805.75,25790.0,25794.25,1950
2026-01-09 08:45:00,25794.5,25803.0,25790.0,25792.75,1709
2026-01-09 08:50:00,25792.25,25800.0,25782.75,25798.0,2043
2026-01-09 08:55:00,25798.75,25807.5,25794.0,25804.75,954
2026-01-09 09:00:00,25805.25,25824.75,25803.75,25811.25,2842
2026-01-09 09:05:00,25810.75,25811.25,25792.25,25796.5,1373
2026-01-09 09:10:00,25796.5,25803.25,25753.0,25768.0,4213
2026-01-09 09:15:00,25768.0,25773.5,25726.5,25734.75,3005
2026-01-09 09:20:00,25734.0,25736.0,25700.0,25728.5,3976
2026-01-09 09:25:00,25728.25,25732.75,25703.0,25714.5,3523
2026-01-09 09:30:00,25714.0,25715.75,25648.5,25675.5,19757
2026-01-09 09:35:00,25675.75,25790.25,25672.25,25756.0,16358
2026-01-09 09:40:00,25755.75,25777.25,25731.5,25751.75,11564
2026-01-09 09:45:00,25751.0,25769.75,25671.25,25706.0,12453
2026-01-09 09:50:00,25705.0,25757.75,25685.25,25738.0,8946
2026-01-09 09:55:00,25737.5,25746.0,25691.5,25734.75,6311
2026-01-09 10:00:00,25734.0,25763.75,25700.5,25712.5,9116
2026-01-09 10:05:00,25711.5,25718.75,25615.5,25642.25,14143
2026-01-09 10:10:00,25643.25,25751.75,25639.25,25747.5,13108
2026-01-09 10:15:00,25747.25,25770.0,25732.25,25769.0,8959
2026-01-09 10:20:00,25769.5,25814.25,25752.25,25799.75,9692
2026-01-09 10:25:00,25800.0,25860.75,25798.0,25854.25,11658
2026-01-09 10:30:00,25854.5,25879.0,25831.0,25864.75,11203
2026-01-09 10:35:00,25865.0,25870.5,25841.0,25842.75,6547
2026-01-09 10:40:00,25843.0,25848.0,25780.0,25780.75,9417
2026-01-09 10:45:00,25781.0,25800.0,25761.25,25772.5,10539
2026-01-09 10:50:00,25772.25,25808.25,25769.0,25776.0,6183
2026-01-09 10:55:00,25775.75,25815.0,25763.5,25812.25,6395
2026-01-09 11:00:00,25811.75,25854.25,25810.75,25840.75,7163
2026-01-09 11:05:00,25840.75,25887.75,25836.0,25885.0,6792
2026-01-09 11:10:00,25885.0,25901.5,25862.0,25891.0,7943
2026-01-09 11:15:00,25891.0,25895.0,25875.25,25886.5,5056
2026-01-09 11:20:00,25886.5,25891.75,25872.5,25881.25,3548
2026-01-09 11:25:00,25881.5,25881.5,25859.5,25864.5,4114
2026-01-09 11:30:00,25864.5,25877.0,25850.25,25855.5,4494
2026-01-09 11:35:00,25856.25,25866.5,25845.0,25865.0,4275
2026-01-09 11:40:00,25865.75,25879.0,25852.25,25868.25,3729
2026-01-09 11:45:00,25868.0,25899.5,25867.0,25896.25,4519
2026-01-09 11:50:00,25896.5,25918.0,25896.0,25915.5,5553
2026-01-09 11:55:00,25915.25,25920.5,25906.25,25910.25,4733
2026-01-09 12:00:00,25909.75,25926.25,25899.0,25923.0,4335
2026-01-09 12:05:00,25923.25,25925.75,25914.0,25919.75,2797
2026-01-09 12:10:00,25920.0,25921.5,25902.5,25913.25,3125
2026-01-09 12:15:00,25913.0,25913.75,25885.5,25886.5,3293
2026-01-09 12:20:00,25886.5,25916.0,25886.25,25912.75,3926
2026-01-09 12:25:00,25912.75,25922.5,25908.75,25913.5,2945
2026-01-09 12:30:00,25913.0,25926.0,25904.0,25922.5,3290
2026-01-09 12:35:00,25922.5,25923.5,25912.0,25915.75,2420
2026-01-09 12:40:00,25916.0,25916.0,25904.0,25910.0,1969
2026-01-09 12:45:00,25910.5,25929.5,25905.75,25920.5,3463
2026-01-09 12:50:00,25921.25,25933.75,25918.75,25922.5,3751
2026-01-09 12:55:00,25922.0,25936.0,25917.75,25923.5,4078
2026-01-09 13:00:00,25923.5,25923.5,25905.75,25908.25,3937
2026-01-09 13:05:00,25908.25,25920.0,25889.25,25890.5,4221
2026-01-09 13:10:00,25890.75,25898.75,25886.25,25891.25,4033
2026-01-09 13:15:00,25891.0,25897.5,25886.0,25892.25,2859
2026-01-09 13:20:00,25892.0,25897.0,25887.0,25890.0,1854
2026-01-09 13:25:00,25890.75,25909.25,25882.0,25908.0,2936
2026-01-09 13:30:00,25908.5,25928.75,25906.75,25925.75,2732
2026-01-09 13:35:00,25925.75,25952.25,25924.5,25950.75,4493
2026-01-09 13:40:00,25950.5,25959.75,25937.75,25939.25,4230
2026-01-09 13:45:00,25939.5,25953.5,25936.75,25951.0,3320
2026-01-09 13:50:00,25951.25,25956.75,25945.0,25955.0,2636
2026-01-09 13:55:00,25955.0,25967.75,25952.25,25961.25,3887
2026-01-09 14:00:00,25961.25,25963.0,25950.75,25956.5,2490
2026-01-09 14:05:00,25956.5,25957.75,25948.0,25955.25,1650
2026-01-09 14:10:00,25955.25,25960.75,25950.0,25953.75,1838
2026-01-09 14:15:00,25954.5,25966.75,25954.25,25963.25,1612
2026-01-09 14:20:00,25963.75,25964.75,25958.0,25963.0,1606
2026-01-09 14:25:00,25962.5,25964.25,25956.75,25959.0,1374
2026-01-09 14:30:00,25959.25,25961.25,25952.75,25953.5,1715
2026-01-09 14:35:00,25953.5,25962.25,25952.25,25959.0,1358
2026-01-09 14:40:00,25959.75,25963.75,25956.0,25962.25,1317
2026-01-09 14:45:00,25962.25,25972.5,25958.0,25965.25,2822
2026-01-09 14:50:00,25965.25,25972.75,25964.0,25964.5,2694
2026-01-09 14:55:00,25965.0,25965.0,25953.5,25954.5,2789
2026-01-09 15:00:00,25954.25,25970.5,25949.5,25964.5,2788
2026-01-09 15:05:00,25964.25,25974.0,25960.75,25970.5,1800
2026-01-09 15:10:00,25971.0,25972.25,25964.25,25966.5,1775
2026-01-09 15:15:00,25966.25,25974.75,25964.0,25972.0,1769
2026-01-09 15:20:00,25972.0,25984.0,25970.25,25980.25,3244
2026-01-09 15:25:00,25980.75,25985.5,25967.0,25967.5,2668
2026-01-09 15:30:00,25967.25,25973.25,25962.75,25970.25,2904
2026-01-09 15:35:00,25970.0,25970.25,25961.75,25963.75,2323
2026-01-09 15:40:00,25964.0,25964.25,25954.0,25961.0,3310
2026-01-09 15:45:00,25960.75,25964.5,25955.75,25961.25,2551
2026-01-09 15:50:00,25961.75,25962.25,25942.5,25952.25,6072
2026-01-09 15:55:00,25952.0,25954.0,25930.25,25933.25,12341
2026-01-09 16:00:00,25933.0,25939.75,25924.25,25936.5,6123
2026-01-09 16:05:00,25936.25,25943.0,25930.0,25936.25,1611
2026-01-09 16:10:00,25936.5,25937.5,25931.25,25933.5,1366
2026-01-09 16:15:00,25932.75,25940.5,25929.5,25937.5,911
2026-01-09 16:20:00,25937.25,25939.0,25932.0,25934.25,550
2026-01-09 16:25:00,25934.25,25935.25,25930.75,25933.75,436
2026-01-09 16:30:00,25933.5,25933.75,25929.0,25929.5,406
2026-01-09 16:35:00,25929.75,25930.5,25925.75,25930.5,393
2026-01-09 16:40:00,25930.25,25933.0,25924.75,25925.75,588
2026-01-09 16:45:00,25925.75,25929.0,25923.25,25928.0,540
2026-01-09 16:50:00,25927.75,25933.25,25925.0,25931.75,400
2026-01-09 16:55:00,25931.75,25934.25,25927.0,25931.75,739
2026-01-11 18:00:00,25949.0,25960.0,25870.0,25891.25,1609
2026-01-11 18:05:00,25890.75,25922.75,25881.75,25913.75,1031
2026-01-11 18:10:00,25914.25,25919.5,25900.0,25905.5,488
2026-01-11 18:15:00,25906.75,25913.0,25879.75,25894.0,914
2026-01-11 18:20:00,25893.5,25907.0,25890.5,25900.5,408
2026-01-11 18:25:00,25902.0,25909.25,25900.5,25902.5,256
2026-01-11 18:30:00,25902.75,25912.0,25896.5,25906.0,450
2026-01-11 18:35:00,25905.75,25907.5,25899.75,25900.25,188
2026-01-11 18:40:00,25900.5,25909.0,25899.0,25905.75,236
2026-01-11 18:45:00,25903.75,25907.75,25895.0,25905.0,291
2026-01-11 18:50:00,25904.75,25910.75,25900.75,25905.25,277
2026-01-11 18:55:00,25904.25,25909.25,25894.0,25894.25,261
2026-01-11 19:00:00,25893.25,25902.75,25881.0,25888.25,944
2026-01-11 19:05:00,25888.5,25890.75,25861.0,25872.0,1245
2026-01-11 19:10:00,25872.5,25872.5,25856.0,25860.5,718
2026-01-11 19:15:00,25861.25,25872.0,25855.25,25868.0,545
2026-01-11 19:20:00,25868.25,25870.0,25857.75,25859.25,344
2026-01-11 19:25:00,25858.75,25866.5,25857.75,25861.75,284
2026-01-11 19:30:00,25861.0,25862.5,25825.25,25832.5,1790
2026-01-11 19:35:00,25832.0,25846.0,25772.5,25789.25,2664
2026-01-11 19:40:00,25788.5,25815.75,25781.75,25806.0,1248
2026-01-11 19:45:00,25806.0,25814.75,25800.5,25804.5,568
2026-01-11 19:50:00,25804.25,25804.5,25786.25,25796.0,883
2026-01-11 19:55:00,25796.0,25800.25,25780.25,25789.5,666
2026-01-11 20:00:00,25789.75,25797.0,25762.0,25781.5,2143
2026-01-11 20:05:00,25779.5,25789.25,25775.5,25776.5,1141
2026-01-11 20:10:00,25777.25,25788.25,25760.5,25781.75,1464
2026-01-11 20:15:00,25782.0,25784.5,25761.75,25762.75,842
2026-01-11 20:20:00,25764.0,25768.0,25751.75,25760.25,1080
2026-01-11 20:25:00,25760.25,25763.25,25748.75,25757.25,951
2026-01-11 20:30:00,25756.25,25757.5,25733.0,25734.0,1350
2026-01-11 20:35:00,25733.75,25755.25,25723.25,25745.5,1343
2026-01-11 20:40:00,25747.0,25770.75,25745.25,25769.75,808
2026-01-11 20:45:00,25770.25,25785.0,25767.25,25778.75,1003
2026-01-11 20:50:00,25779.5,25784.0,25768.5,25773.75,807
2026-01-11 20:55:00,25774.0,25784.25,25773.0,25778.5,510
2026-01-11 21:00:00,25777.5,25778.25,25752.75,25759.0,906
2026-01-11 21:05:00,25760.75,25765.0,25750.25,25753.5,719
2026-01-11 21:10:00,25752.25,25756.5,25743.5,25745.0,646
2026-01-11 21:15:00,25744.5,25748.75,25735.25,25736.25,1256
2026-01-11 21:20:00,25736.75,25743.25,25735.25,25736.25,668
2026-01-11 21:25:00,25736.0,25742.5,25731.5,25741.5,1449
2026-01-11 21:30:00,25740.5,25756.0,25740.5,25751.5,780
2026-01-11 21:35:00,25751.5,25758.0,25750.0,25753.5,362
2026-01-11 21:40:00,25753.75,25759.25,25753.25,25755.0,296
2026-01-11 21:45:00,25754.75,25760.25,25753.0,25757.75,509
2026-01-11 21:50:00,25758.5,25764.25,25740.0,25748.0,662
2026-01-11 21:55:00,25747.75,25750.0,25740.25,25748.0,515
2026-01-11 22:00:00,25748.25,25749.5,25738.0,25743.75,432
2026-01-11 22:05:00,25744.0,25753.25,25741.75,25744.25,328
2026-01-11 22:10:00,25745.25,25745.75,25740.25,25745.0,213
2026-01-11 22:15:00,25744.75,25752.5,25740.5,25751.5,326
2026-01-11 22:20:00,25751.5,25752.0,25742.5,25748.5,236
2026-01-11 22:25:00,25748.5,25748.5,25742.75,25745.25,336
2026-01-11 22:30:00,25745.25,25753.25,25745.0,25750.25,526
2026-01-11 22:35:00,25749.5,25752.75,25740.25,25749.25,448
2026-01-11 22:40:00,25749.0,25750.5,25742.0,25746.0,196
2026-01-11 22:45:00,25745.75,25747.0,25710.25,25726.75,2007
2026-01-11 22:50:00,25727.5,25735.25,25722.5,25733.5,408
2026-01-11 22:55:00,25733.75,25739.75,25732.75,25737.75,324
2026-01-11 23:00:00,25738.25,25739.5,25725.0,25730.25,351
2026-01-11 23:05:00,25728.0,25732.0,25723.0,25730.5,312
2026-01-11 23:10:00,25730.75,25730.75,25718.0,25725.0,303
2026-01-11 23:15:00,25724.75,25727.75,25715.0,25724.75,360
2026-01-11 23:20:00,25725.0,25728.0,25722.75,25724.25,138
2026-01-11 23:25:00,25724.5,25731.25,25722.75,25728.75,208
2026-01-11 23:30:00,25728.25,25737.25,25723.75,25737.25,361
2026-01-11 23:35:00,25736.75,25738.0,25728.25,25733.75,309
2026-01-11 23:40:00,25733.0,25737.25,25728.75,25729.0,191
2026-01-11 23:45:00,25729.25,25732.75,25726.5,25732.25,150
2026-01-11 23:50:00,25731.75,25732.75,25722.5,25729.5,207
2026-01-11 23:55:00,25729.0,25730.25,25723.0,25727.0,146
2026-01-12 00:00:00,25727.0,25728.5,25721.5,25728.0,190
2026-01-12 00:05:00,25728.0,25734.0,25726.25,25733.25,269
2026-01-12 00:10:00,25733.0,25742.5,25720.0,25720.0,491
2026-01-12 00:15:00,25720.0,25721.0,25711.25,25718.5,696
2026-01-12 00:20:00,25718.25,25722.5,25712.5,25714.25,222
2026-01-12 00:25:00,25713.25,25713.5,25693.25,25702.75,946
2026-01-12 00:30:00,25702.25,25702.25,25687.75,25693.5,1012
2026-01-12 00:35:00,25693.5,25696.5,25689.0,25689.0,228
2026-01-12 00:40:00,25689.75,25693.75,25686.25,25688.25,276
2026-01-12 00:45:00,25689.0,25692.5,25676.25,25680.75,904
2026-01-12 00:50:00,25680.0,25697.0,25679.0,25696.25,780
2026-01-12 00:55:00,25696.5,25700.25,25695.0,25698.75,345
2026-01-12 01:00:00,25699.75,25711.0,25696.75,25708.75,442
2026-01-12 01:05:00,25708.0,25718.75,25707.5,25717.0,345
2026-01-12 01:10:00,25718.0,25726.0,25715.25,25717.75,370
2026-01-12 01:15:00,25717.75,25718.0,25707.0,25707.25,216
2026-01-12 01:20:00,25707.25,25710.75,25698.0,25710.5,420
2026-01-12 01:25:00,25710.0,25718.75,25708.5,25711.0,299
2026-01-12 01:30:00,25710.25,25715.75,25705.75,25705.75,292
2026-01-12 01:35:00,25705.75,25715.25,25705.5,25707.25,190
2026-01-12 01:40:00,25706.25,25716.5,25705.75,25713.5,155
2026-01-12 01:45:00,25713.75,25720.5,25713.5,25718.5,186
2026-01-12 01:50:00,25719.75,25721.5,25712.5,25713.0,159
2026-01-12 01:55:00,25713.0,25720.25,25711.5,25716.75,124
2026-01-12 02:00:00,25718.0,25732.5,25715.75,25729.75,428
2026-01-12 02:05:00,25729.5,25740.0,25726.5,25736.75,526
2026-01-12 02:10:00,25738.25,25746.25,25729.25,25735.0,631
2026-01-12 02:15:00,25736.0,25737.5,25724.5,25725.0,286
2026-01-12 02:20:00,25724.5,25732.25,25724.5,25730.5,213
2026-01-12 02:25:00,25728.5,25739.75,25727.75,25733.5,515
2026-01-12 02:30:00,25733.5,25733.75,25723.75,25726.75,236
2026-01-12 02:35:00,25727.0,25735.0,25724.5,25727.5,299
2026-01-12 02:40:00,25728.0,25734.5,25726.5,25728.0,171
2026-01-12 02:45:00,25726.5,25736.0,25723.25,25732.25,230
2026-01-12 02:50:00,25732.25,25733.5,25726.0,25728.75,167
2026-01-12 02:55:00,25727.75,25735.25,25724.5,25731.5,374
2026-01-12 03:00:00,25731.75,25750.0,25726.5,25742.25,1078
2026-01-12 03:05:00,25742.5,25749.75,25736.25,25738.25,730
2026-01-12 03:10:00,25738.75,25743.0,25715.5,25716.0,1080
2026-01-12 03:15:00,25716.0,25722.5,25689.0,25692.0,1315
2026-01-12 03:20:00,25690.25,25691.75,25659.25,25674.25,2318
2026-01-12 03:25:00,25674.5,25688.25,25668.25,25676.75,1156
2026-01-12 03:30:00,25677.0,25677.25,25643.5,25660.75,1849
2026-01-12 03:35:00,25660.25,25664.25,25637.5,25638.25,860
2026-01-12 03:40:00,25638.5,25653.0,25632.75,25652.0,1103
2026-01-12 03:45:00,25650.0,25658.75,25641.5,25644.75,919
2026-01-12 03:50:00,25644.25,25667.5,25639.0,25664.0,816
2026-01-12 03:55:00,25663.25,25673.5,25660.0,25660.5,502
2026-01-12 04:00:00,25660.0,25682.75,25660.0,25679.5,1309
2026-01-12 04:05:00,25680.25,25695.25,25677.0,25694.0,765
2026-01-12 04:10:00,25694.5,25700.5,25683.75,25695.75,734
2026-01-12 04:15:00,25696.25,25701.0,25685.25,25695.25,507
2026-01-12 04:20:00,25696.25,25696.25,25671.75,25676.0,733
2026-01-12 04:25:00,25677.5,25682.75,25673.0,25679.5,517
2026-01-12 04:30:00,25679.75,25682.75,25666.0,25672.0,598
2026-01-12 04:35:00,25672.0,25678.0,25667.75,25674.0,266
2026-01-12 04:40:00,25673.75,25684.75,25668.75,25676.5,496
2026-01-12 04:45:00,25675.5,25686.5,25675.5,25681.75,382
2026-01-12 04:50:00,25682.75,25698.0,25676.25,25698.0,726
2026-01-12 04:55:00,25698.75,25706.5,25690.0,25698.0,772
2026-01-12 05:00:00,25698.5,25702.25,25687.75,25694.5,380
2026-01-12 05:05:00,25696.0,25696.75,25690.0,25693.5,214
2026-01-12 05:10:00,25691.75,25697.75,25687.0,25691.5,237
2026-01-12 05:15:00,25691.5,25706.5,25686.25,25705.75,377
2026-01-12 05:20:00,25706.5,25707.0,25689.5,25700.25,521
2026-01-12 05:25:00,25699.75,25705.75,25694.0,25704.25,222
2026-01-12 05:30:00,25705.25,25719.0,25705.0,25716.5,578
2026-01-12 05:35:00,25716.25,25723.0,25711.0,25718.75,515
2026-01-12 05:40:00,25718.25,25722.25,25715.25,25715.5,242
2026-01-12 05:45:00,25716.25,25717.5,25710.0,25713.25,253
2026-01-12 05:50:00,25712.75,25714.0,25708.0,25712.25,236
2026-01-12 05:55:00,25712.0,25712.5,25702.0,25707.25,944
2026-01-12 06:00:00,25707.5,25720.5,25705.25,25708.75,755
2026-01-12 06:05:00,25708.5,25719.75,25707.25,25713.75,276
2026-01-12 06:10:00,25713.25,25733.0,25713.0,25728.5,984
2026-01-12 06:15:00,25728.5,25731.0,25713.75,25714.75,496
2026-01-12 06:20:00,25715.0,25722.25,25713.5,25721.5,491
2026-01-12 06:25:00,25721.0,25722.5,25715.75,25718.75,201
2026-01-12 06:30:00,25718.25,25718.5,25711.0,25715.5,223
2026-01-12 06:35:00,25716.0,25723.25,25713.0,25715.25,197
2026-01-12 06:40:00,25715.5,25721.5,25714.75,25716.5,234
2026-01-12 06:45:00,25716.75,25724.5,25712.5,25717.0,274
2026-01-12 06:50:00,25717.0,25718.5,25711.25,25716.0,406
2026-01-12 06:55:00,25716.25,25719.0,25710.0,25718.75,289
2026-01-12 07:00:00,25718.5,25732.5,25713.5,25731.25,544
2026-01-12 07:05:00,25731.5,25741.75,25729.0,25729.0,780
2026-01-12 07:10:00,25728.25,25741.5,25728.25,25733.25,909
2026-01-12 07:15:00,25732.25,25739.5,25732.25,25733.0,383
2026-01-12 07:20:00,25733.5,25739.5,25732.5,25736.25,234
2026-01-12 07:25:00,25736.0,25736.75,25722.75,25729.0,690
2026-01-12 07:30:00,25729.0,25747.75,25728.25,25745.75,959
2026-01-12 07:35:00,25746.0,25747.0,25730.75,25733.75,794
2026-01-12 07:40:00,25734.25,25745.75,25731.25,25743.25,648
2026-01-12 07:45:00,25742.75,25747.25,25736.25,25746.75,681
2026-01-12 07:50:00,25746.5,25759.25,25746.5,25757.75,1055
2026-01-12 07:55:00,25758.5,25761.5,25748.75,25752.75,636
2026-01-12 08:00:00,25752.5,25756.0,25745.75,25753.75,559
2026-01-12 08:05:00,25754.25,25762.0,25728.5,25728.5,1137
2026-01-12 08:10:00,25728.75,25745.0,25728.25,25731.0,1019
2026-01-12 08:15:00,25731.0,25757.5,25730.5,25755.0,807
2026-01-12 08:20:00,25755.25,25763.0,25741.25,25745.75,1125
2026-01-12 08:25:00,25746.75,25756.5,25745.0,25754.5,609
2026-01-12 08:30:00,25754.0,25755.0,25738.5,25749.75,717
2026-01-12 08:35:00,25750.25,25753.75,25741.75,25751.0,491
2026-01-12 08:40:00,25750.75,25754.75,25737.0,25744.5,967
2026-01-12 08:45:00,25744.5,25748.25,25740.5,25742.5,560
2026-01-12 08:50:00,25742.25,25754.25,25739.5,25750.0,817
2026-01-12 08:55:00,25749.5,25760.0,25743.25,25743.5,934
2026-01-12 09:00:00,25743.75,25751.0,25739.5,25743.25,876
2026-01-12 09:05:00,25743.0,25754.25,25731.75,25747.0,1475
2026-01-12 09:10:00,25747.5,25748.5,25739.75,25742.0,790
2026-01-12 09:15:00,25741.25,25745.0,25724.25,25738.0,1726
2026-01-12 09:20:00,25738.0,25744.75,25723.25,25725.75,1093
2026-01-12 09:25:00,25727.0,25750.75,25719.75,25746.0,3506
2026-01-12 09:30:00,25746.25,25860.0,25743.5,25855.5,21201
2026-01-12 09:35:00,25855.75,25889.5,25846.0,25882.5,13300
2026-01-12 09:40:00,25882.75,25892.75,25849.25,25853.5,11936
2026-01-12 09:45:00,25854.0,25874.75,25834.0,25870.75,9875
2026-01-12 09:50:00,25871.5,25924.0,25867.0,25894.25,11509
2026-01-12 09:55:00,25893.25,25918.25,25890.25,25901.0,6502
2026-01-12 10:00:00,25901.25,25907.5,25872.25,25877.0,10546
2026-01-12 10:05:00,25876.5,25891.5,25867.5,25883.0,5267
2026-01-12 10:10:00,25882.25,25908.0,25871.75,25905.75,6520
2026-01-12 10:15:00,25906.0,25911.75,25885.5,25904.0,5274
2026-01-12 10:20:00,25904.0,25931.25,25898.0,25919.0,7012
2026-01-12 10:25:00,25918.75,25933.5,25911.5,25921.5,5359
2026-01-12 10:30:00,25921.75,25922.5,25877.5,25891.5,6585
2026-01-12 10:35:00,25891.25,25911.0,25880.0,25901.75,5618
2026-01-12 10:40:00,25901.0,25903.5,25874.5,25887.5,4793
2026-01-12 10:45:00,25887.5,25899.0,25863.75,25895.0,5697
